timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904724714400,-0.000266,0.054062,-0.011452,0.421523,-0.067061,-9.551338,0
1688904724726304,-0.01518,0.006125,-0.01518,0.421523,-0.067061,-9.551338,0
1688904724738246,-0.01518,0.006125,-0.01518,0.785566,-0.00958,-9.81958,0
1688904724750361,-0.001065,0.001598,-0.013049,0.785566,-0.00958,-9.81958,0
1688904724762375,-0.001065,0.001598,-0.013049,0.823887,0.124541,-9.580078,0
1688904724774293,0.000266,0.042078,-0.014647,0.823887,0.124541,-9.580078,0
1688904724786493,0.000266,0.042078,-0.014647,0.747246,0.105381,-9.81958,0
1688904724798323,-0.013848,0.059655,-0.007457,0.747246,0.105381,-9.81958,0
1688904724810363,-0.013848,0.059655,-0.007457,0.680186,0.086221,-9.656719,0
1688904724822392,-0.010386,0.048203,0.00506,0.680186,0.086221,-9.656719,0
1688904724834454,-0.010386,0.048203,0.00506,0.699346,0.01916,-9.733359,0
1688904724846498,-0.006924,0.024767,0.009587,0.699346,0.01916,-9.733359,0
1688904724858470,-0.006924,0.024767,0.009587,0.775986,0.05748,-9.589659,0
1688904724870596,-0.003728,0.033822,0.023436,0.775986,0.05748,-9.589659,0
1688904724882504,-0.003728,0.033822,0.023436,0.728086,0.01916,-9.81,0
1688904724894514,-0.00506,0.052997,0.017577,0.728086,0.01916,-9.81,0
1688904724906479,-0.00506,0.052997,0.017577,0.670605,-0.095801,-9.666299,0
1688904724918575,0.006658,0.059122,-0.004794,0.670605,-0.095801,-9.666299,0
1688904724930533,0.006658,0.059122,-0.004794,1.053809,0.03832,-9.69504,0
1688904724942552,0.020506,0.0253,-0.009587,1.053809,0.03832,-9.69504,0
1688904724954678,0.020506,0.0253,-0.009587,0.593965,-0.01916,-9.503438,0
1688904724966609,-0.04048,0.005326,0.003995,0.593965,-0.01916,-9.503438,0
1688904724978615,-0.04048,0.005326,0.003995,0.890947,-0.067061,-9.867481,0
1688904724990669,-0.051399,0.03329,0.006658,0.890947,-0.067061,-9.867481,0
1688904725002534,-0.051399,0.03329,0.006658,0.890947,0.00958,-9.455538,0
1688904725014671,0.019175,0.037817,-0.002131,0.890947,0.00958,-9.455538,0
1688904725026651,0.019175,0.037817,-0.002131,0.775986,-0.00958,-9.627979,0
1688904725038691,0.026365,0.038616,-0.011984,0.775986,-0.00958,-9.627979,0
1688904725050773,0.026365,0.038616,-0.011984,1.580713,-0.210762,-8.344249,0
1688904725062677,0.002131,0.080694,-0.007191,1.580713,-0.210762,-8.344249,0
1688904725074771,0.002131,0.080694,-0.007191,-0.02874,0.067061,-9.81,0
1688904725086888,-0.028762,0.117712,-0.034088,-0.02874,0.067061,-9.81,0
1688904725098806,-0.028762,0.117712,-0.034088,0.0,-1.25499,-9.608819,0
1688904725110954,-0.022637,0.1518,-0.076166,0.0,-1.25499,-9.608819,0
1688904725122922,-0.022637,0.1518,-0.076166,0.469424,-1.580713,-9.532178,0
1688904725134706,-0.041812,0.158192,-0.152865,0.469424,-1.580713,-9.532178,0
1688904725146980,-0.041812,0.158192,-0.152865,1.27415,-1.714834,-10.059082,0
1688904725158843,-0.116114,0.085221,-0.281496,1.27415,-1.714834,-10.059082,0
1688904725170719,-0.116114,0.085221,-0.281496,0.938848,-2.040557,-9.77168,0
1688904725182985,-0.135022,-0.032757,-0.35207,0.938848,-2.040557,-9.77168,0
1688904725194860,-0.135022,-0.032757,-0.35207,0.651445,-1.935176,-9.465117,0
1688904725206905,-0.155529,-0.180562,-0.324373,0.651445,-1.935176,-9.465117,0
1688904725219176,-0.155529,-0.180562,-0.324373,0.344883,-0.440684,-11.582314,0
1688904725230963,-0.245543,-0.237021,-0.339819,0.344883,-0.440684,-11.582314,0
1688904725243224,-0.245543,-0.237021,-0.339819,1.21667,1.983076,-12.722344,0
1688904725255146,-0.358728,-0.361125,-0.353401,1.21667,1.983076,-12.722344,0
1688904725267146,-0.358728,-0.361125,-0.353401,-0.440684,5.518125,-15.031143,0
1688904725279133,-0.673247,-0.51399,-0.332096,-0.440684,5.518125,-15.031143,0
1688904725291040,-0.673247,-0.51399,-0.332096,-0.00958,1.609453,-9.656719,0
1688904725303142,-0.727842,0.025034,-0.245277,-0.00958,1.609453,-9.656719,0
1688904725315182,-0.727842,0.025034,-0.245277,2.529141,2.222578,-2.011817,0
1688904725327149,-0.355798,0.655937,-0.019441,2.529141,2.222578,-2.011817,0
1688904725339186,-0.355798,0.655937,-0.019441,-1.456172,3.860772,-13.268409,0
1688904725351352,-0.067112,0.361391,0.054328,-1.456172,3.860772,-13.268409,0
1688904725363251,-0.067112,0.361391,0.054328,4.330195,4.502637,-16.707657,0
1688904725375124,0.110521,-0.492152,0.002929,4.330195,4.502637,-16.707657,0
1688904725387275,0.110521,-0.492152,0.002929,-5.633086,-0.277822,-12.18586,0
1688904725399289,0.627707,0.343548,0.202134,-5.633086,-0.277822,-12.18586,0
1688904725411220,0.627707,0.343548,0.202134,1.695674,1.839375,-5.451065,0
1688904725423445,1.029578,-0.105195,0.521713,1.695674,1.839375,-5.451065,0
1688904725435223,1.029578,-0.105195,0.521713,1.896856,1.944756,-4.071533,0
1688904725447261,1.054612,-0.100135,0.588825,1.896856,1.944756,-4.071533,0
1688904725459367,1.054612,-0.100135,0.588825,3.420088,2.557881,-10.269844,0
1688904725471369,0.678041,0.239685,0.761398,3.420088,2.557881,-10.269844,0
1688904725483281,0.678041,0.239685,0.761398,7.37666,-0.814307,-19.140997,0
1688904725495476,0.142213,0.127033,0.938764,7.37666,-0.814307,-19.140997,0
1688904725507454,0.142213,0.127033,0.938764,1.465752,-2.011817,-6.744375,0
1688904725519487,-0.004794,0.093477,0.438623,1.465752,-2.011817,-6.744375,0
1688904725531465,-0.004794,0.093477,0.438623,3.69791,-1.973496,-5.738467,0
1688904725543470,0.373109,0.261522,0.382696,3.69791,-1.973496,-5.738467,0
1688904725555449,0.373109,0.261522,0.382696,1.034649,-2.155518,-8.995694,0
1688904725567490,0.703075,-0.366185,0.176834,1.034649,-2.155518,-8.995694,0
1688904725579474,0.703075,-0.366185,0.176834,0.249082,-2.155518,-10.365645,0
1688904725591492,0.571781,-0.336357,-0.01518,0.249082,-2.155518,-10.365645,0
1688904725603487,0.571781,-0.336357,-0.01518,1.609453,-2.39502,-9.350157,0
1688904725615456,0.128098,-0.145941,-0.139283,1.609453,-2.39502,-9.350157,0
1688904725627528,0.128098,-0.145941,-0.139283,0.699346,-2.519561,-7.280859,0
1688904725639461,-0.292681,0.072704,-0.031425,0.699346,-2.519561,-7.280859,0
1688904725651567,-0.292681,0.072704,-0.031425,0.823887,-2.270479,-9.302257,0
1688904725663643,-0.529703,0.040746,0.045806,0.823887,-2.270479,-9.302257,0
1688904725675498,-0.529703,0.040746,0.045806,-0.440684,-2.893184,-10.356065,0
1688904725687514,-0.53929,0.02317,-0.023968,-0.440684,-2.893184,-10.356065,0
1688904725699512,-0.53929,0.02317,-0.023968,1.044229,-2.577041,-9.158555,0
1688904725711602,-0.496413,0.163252,-0.168312,1.044229,-2.577041,-9.158555,0
1688904725723636,-0.496413,0.163252,-0.168312,4.100274,-2.280059,-7.922725,0
1688904725735622,-0.381098,0.488956,-0.348075,4.100274,-2.280059,-7.922725,0
1688904725747707,-0.381098,0.488956,-0.348075,2.902764,-1.063389,-11.658956,0
1688904725759723,-0.22557,0.553671,-0.374973,2.902764,-1.063389,-11.658956,0
1688904725771730,-0.22557,0.553671,-0.374973,0.555645,0.095801,-9.158555,0
1688904725783682,-0.287621,0.326237,-0.375239,0.555645,0.095801,-9.158555,0
1688904725795795,-0.287621,0.326237,-0.375239,1.044229,1.743574,-9.283096,0
1688904725807773,-0.531301,0.041279,-0.327036,1.044229,1.743574,-9.283096,0
1688904725819724,-0.531301,0.041279,-0.327036,0.814307,1.906436,-9.675879,0
1688904725831740,-0.575509,-0.077498,-0.166181,0.814307,1.906436,-9.675879,0
1688904725843757,-0.575509,-0.077498,-0.166181,0.814307,2.509981,-9.81958,0
1688904725855920,-0.365918,-0.161654,0.054062,0.814307,2.509981,-9.81958,0
1688904725867826,-0.365918,-0.161654,0.054062,0.622705,2.47166,-9.378897,0
1688904725879876,0.018642,-0.238886,0.115315,0.622705,2.47166,-9.378897,0
1688904725891845,0.018642,-0.238886,0.115315,0.919688,1.350791,-10.700948,0
1688904725903962,0.379234,-0.260191,0.108124,0.919688,1.350791,-10.700948,0
1688904725915890,0.379234,-0.260191,0.108124,1.398691,1.523232,-9.656719,0
1688904725927954,0.483896,-0.357396,-0.01518,1.398691,1.523232,-9.656719,0
1688904725940040,0.483896,-0.357396,-0.01518,1.733994,-0.05748,-8.076006,0
1688904725951992,0.210123,-0.223439,-0.083091,1.733994,-0.05748,-8.076006,0
1688904725963953,0.210123,-0.223439,-0.083091,1.666934,0.086221,-9.963282,0
1688904725976135,0.010653,-0.03542,0.067644,1.666934,0.086221,-9.963282,0
1688904725988045,0.010653,-0.03542,0.067644,0.479004,-0.775986,-9.589659,0
1688904725999948,-0.073503,0.051399,0.264186,0.479004,-0.775986,-9.589659,0
1688904726012169,-0.073503,0.051399,0.264186,0.910107,-0.814307,-9.77168,0
1688904726023988,-0.065514,0.029295,0.222108,0.910107,-0.814307,-9.77168,0
1688904726036036,-0.065514,0.029295,0.222108,0.756826,-1.101709,-9.857901,0
1688904726048163,-0.023436,0.046339,0.052997,0.756826,-1.101709,-9.857901,0
1688904726060139,-0.023436,0.046339,0.052997,1.369951,-1.044229,-9.704619,0
1688904726072165,0.063117,0.063383,-0.046339,1.369951,-1.044229,-9.704619,0
1688904726084168,0.063117,0.063383,-0.046339,1.111289,-0.526904,-9.704619,0
1688904726096200,0.022104,0.120109,-0.071373,1.111289,-0.526904,-9.704619,0
1688904726108187,0.022104,0.120109,-0.071373,1.120869,-0.268242,-9.7142,0
1688904726120152,-0.074302,0.089482,-0.077764,1.120869,-0.268242,-9.7142,0
1688904726132161,-0.074302,0.089482,-0.077764,1.025068,-0.114961,-9.627979,0
1688904726144163,-0.085221,0.009854,-0.061253,1.025068,-0.114961,-9.627979,0
1688904726156327,-0.085221,0.009854,-0.061253,1.130449,0.201182,-9.685459,0
1688904726168305,-0.039947,-0.070041,-0.057258,1.130449,0.201182,-9.685459,0
1688904726180361,-0.039947,-0.070041,-0.057258,1.130449,0.383203,-9.685459,0
1688904726192200,0.006392,-0.103863,-0.055394,1.130449,0.383203,-9.685459,0
1688904726204242,0.006392,-0.103863,-0.055394,1.044229,0.325723,-9.666299,0
1688904726216260,0.016778,-0.119842,-0.017577,1.044229,0.325723,-9.666299,0
1688904726228182,0.016778,-0.119842,-0.017577,0.929268,0.277822,-9.656719,0
1688904726240412,0.003728,-0.147805,0.020506,0.929268,0.277822,-9.656719,0
1688904726252254,0.003728,-0.147805,0.020506,0.718506,0.05748,-9.666299,0
1688904726264340,0.000266,-0.180562,0.03835,0.718506,0.05748,-9.666299,0
1688904726276249,0.000266,-0.180562,0.03835,0.728086,-0.210762,-9.685459,0
1688904726288275,0.007723,-0.168578,0.037551,0.728086,-0.210762,-9.685459,0
1688904726300417,0.007723,-0.168578,0.037551,0.584385,-0.229922,-9.7621,0
1688904726312351,0.021572,-0.121174,0.020506,0.584385,-0.229922,-9.7621,0
1688904726324357,0.021572,-0.121174,0.020506,0.526904,-0.201182,-9.69504,0
1688904726336427,0.020506,-0.074302,0.002929,0.526904,-0.201182,-9.69504,0
1688904726348417,0.020506,-0.074302,0.002929,0.344883,-0.229922,-9.75252,0
1688904726360364,0.0,-0.049535,-0.007191,0.344883,-0.229922,-9.75252,0
1688904726372482,0.0,-0.049535,-0.007191,0.450264,-0.153281,-9.704619,0
1688904726384493,-0.010919,-0.019974,-0.009854,0.450264,-0.153281,-9.704619,0
1688904726396435,-0.010919,-0.019974,-0.009854,0.517324,-0.03832,-9.704619,0
1688904726408502,-0.008522,0.022903,-0.015446,0.517324,-0.03832,-9.704619,0
1688904726420524,-0.008522,0.022903,-0.015446,0.632285,-0.00958,-9.72378,0
1688904726432483,-0.006392,0.057524,-0.013049,0.632285,-0.00958,-9.72378,0
1688904726444494,-0.006392,0.057524,-0.013049,0.565225,0.03832,-9.7142,0
1688904726456423,-0.000266,0.065514,-0.006924,0.565225,0.03832,-9.7142,0
1688904726468614,-0.000266,0.065514,-0.006924,0.890947,-0.076641,-9.69504,0
1688904726480656,-0.000799,0.061785,-0.000799,0.890947,-0.076641,-9.69504,0
1688904726492595,-0.000799,0.061785,-0.000799,0.967588,-0.076641,-9.69504,0
1688904726504619,-0.014647,0.056459,0.010919,0.967588,-0.076641,-9.69504,0
1688904726516622,-0.014647,0.056459,0.010919,1.034649,-0.143701,-9.656719,0
1688904726528691,-0.008256,0.030094,0.016778,1.034649,-0.143701,-9.656719,0
1688904726540641,-0.008256,0.030094,0.016778,0.977168,-0.114961,-9.733359,0
1688904726552734,0.004261,0.002663,-0.000266,0.977168,-0.114961,-9.733359,0
1688904726564661,0.004261,0.002663,-0.000266,0.881367,-0.0479,-9.685459,0
1688904726576629,0.003728,-0.015713,-0.003462,0.881367,-0.0479,-9.685459,0
1688904726588704,0.003728,-0.015713,-0.003462,0.967588,-0.124541,-9.69504,0
1688904726600790,-0.005326,-0.03835,-0.004527,0.967588,-0.124541,-9.69504,0
1688904726612693,-0.005326,-0.03835,-0.004527,0.843047,-0.067061,-9.704619,0
1688904726624896,0.004794,-0.051133,-0.006924,0.843047,-0.067061,-9.704619,0
1688904726637178,0.004794,-0.051133,-0.006924,0.843047,-0.00958,-9.72378,0
1688904726648841,0.002929,-0.055394,-0.000533,0.843047,-0.00958,-9.72378,0
1688904726660788,0.002929,-0.055394,-0.000533,0.728086,-0.05748,-9.656719,0
1688904726672805,-0.003462,-0.054328,-0.002929,0.728086,-0.05748,-9.656719,0
1688904726684932,-0.003462,-0.054328,-0.002929,0.641865,-0.067061,-9.675879,0
1688904726696869,0.005593,-0.059655,0.0,0.641865,-0.067061,-9.675879,0
1688904726708966,0.005593,-0.059655,0.0,0.574805,-0.03832,-9.704619,0
1688904726720925,0.002663,-0.052198,0.001332,0.574805,-0.03832,-9.704619,0
1688904726732872,0.002663,-0.052198,0.001332,0.593965,-0.0479,-9.69504,0
1688904726745035,-0.011452,-0.039148,-0.004794,0.593965,-0.0479,-9.69504,0
1688904726756959,-0.011452,-0.039148,-0.004794,0.526904,-0.02874,-9.675879,0
1688904726768940,0.0,-0.014115,-0.000266,0.526904,-0.02874,-9.675879,0
1688904726780947,0.0,-0.014115,-0.000266,0.565225,-0.01916,-9.627979,0
1688904726793176,0.002131,0.006125,0.000266,0.565225,-0.01916,-9.627979,0
1688904726805164,0.002131,0.006125,0.000266,0.613125,-0.143701,-9.75252,0
1688904726817195,-0.007457,0.015713,-0.002663,0.613125,-0.143701,-9.75252,0
1688904726829192,-0.007457,0.015713,-0.002663,0.718506,-0.134121,-9.685459,0
1688904726841156,0.00506,0.026099,0.003196,0.718506,-0.134121,-9.685459,0
1688904726853077,0.00506,0.026099,0.003196,0.689766,-0.162861,-9.704619,0
1688904726865298,-0.000533,0.033023,-0.001065,0.689766,-0.162861,-9.704619,0
1688904726877073,-0.000533,0.033023,-0.001065,0.823887,-0.095801,-9.69504,0
1688904726889171,-0.010386,0.025034,-0.010919,0.823887,-0.095801,-9.69504,0
1688904726901206,-0.010386,0.025034,-0.010919,0.804727,-0.172441,-9.685459,0
1688904726913162,-0.000799,0.009321,-0.008788,0.804727,-0.172441,-9.685459,0
1688904726925211,-0.000799,0.009321,-0.008788,0.843047,0.02874,-9.704619,0
1688904726937519,-0.003462,-0.004527,-0.003995,0.843047,0.02874,-9.704619,0
1688904726949274,-0.003462,-0.004527,-0.003995,0.843047,-0.105381,-9.69504,0
1688904726961189,-0.006924,-0.016778,0.004794,0.843047,-0.105381,-9.69504,0
1688904726973144,-0.006924,-0.016778,0.004794,0.737666,-0.0479,-9.627979,0
1688904726985343,0.001332,-0.027697,0.006125,0.737666,-0.0479,-9.627979,0
1688904726997218,0.001332,-0.027697,0.006125,0.747246,-0.095801,-9.7621,0
1688904727009265,0.003995,-0.033556,0.004794,0.747246,-0.095801,-9.7621,0
1688904727021304,0.003995,-0.033556,0.004794,0.728086,-0.124541,-9.704619,0
1688904727033242,0.000266,-0.035154,0.003196,0.728086,-0.124541,-9.704619,0
1688904727045407,0.000266,-0.035154,0.003196,0.708926,-0.105381,-9.627979,0
1688904727057367,-0.005859,-0.035686,-0.001598,0.708926,-0.105381,-9.627979,0
1688904727069442,-0.005859,-0.035686,-0.001598,0.593965,-0.03832,-9.704619,0
1688904727081328,-0.002663,-0.028496,-0.006658,0.593965,-0.03832,-9.704619,0
1688904727093566,-0.002663,-0.028496,-0.006658,0.651445,-0.02874,-9.69504,0
1688904727105409,-0.005593,-0.020773,-0.009854,0.651445,-0.02874,-9.69504,0
1688904727117669,-0.005593,-0.020773,-0.009854,0.641865,-0.05748,-9.74294,0
1688904727129357,-0.000266,-0.013582,0.002131,0.641865,-0.05748,-9.74294,0
1688904727141440,-0.000266,-0.013582,0.002131,0.536484,-0.134121,-9.666299,0
1688904727153461,0.001332,-0.006658,0.00506,0.536484,-0.134121,-9.666299,0
1688904727165454,0.001332,-0.006658,0.00506,0.651445,-0.076641,-9.656719,0
1688904727177492,0.002397,0.005859,0.003462,0.651445,-0.076641,-9.656719,0
1688904727189545,0.002397,0.005859,0.003462,0.622705,-0.076641,-9.69504,0
1688904727201515,0.000266,0.018376,-0.001598,0.622705,-0.076641,-9.69504,0
1688904727213670,0.000266,0.018376,-0.001598,0.689766,-0.076641,-9.704619,0
1688904727225677,-0.009854,0.021039,-0.004527,0.689766,-0.076641,-9.704619,0
1688904727237544,-0.009854,0.021039,-0.004527,0.775986,-0.229922,-9.72378,0
1688904727249533,-0.014115,0.007989,-0.001065,0.775986,-0.229922,-9.72378,0
1688904727261508,-0.014115,0.007989,-0.001065,0.689766,-0.05748,-9.666299,0
1688904727273589,0.024767,0.000266,0.010653,0.689766,-0.05748,-9.666299,0
1688904727285619,0.024767,0.000266,0.010653,0.680186,-0.0479,-9.7142,0
1688904727297642,0.003196,0.003728,-0.018109,0.680186,-0.0479,-9.7142,0
1688904727309689,0.003196,0.003728,-0.018109,0.661025,-0.143701,-9.637559,0
1688904727321720,0.0,-0.003995,0.001864,0.661025,-0.143701,-9.637559,0
1688904727333698,0.0,-0.003995,0.001864,0.641865,-0.124541,-9.72378,0
1688904727345740,-0.000799,-0.007989,0.014647,0.641865,-0.124541,-9.72378,0
1688904727357742,-0.000799,-0.007989,0.014647,0.766406,-0.114961,-9.666299,0
1688904727369687,-0.007723,-0.003196,0.001332,0.766406,-0.114961,-9.666299,0
1688904727381863,-0.007723,-0.003196,0.001332,0.593965,-0.105381,-9.666299,0
1688904727393850,0.013049,-0.003728,-0.005593,0.593965,-0.105381,-9.666299,0
1688904727405802,0.013049,-0.003728,-0.005593,0.641865,-0.00958,-9.704619,0
1688904727417855,0.007723,-0.000533,-0.003995,0.641865,-0.00958,-9.704619,0
1688904727429831,0.007723,-0.000533,-0.003995,0.670605,-0.01916,-9.666299,0
1688904727441857,-0.01518,-0.000799,0.00506,0.670605,-0.01916,-9.666299,0
1688904727453900,-0.01518,-0.000799,0.00506,0.795147,0.00958,-9.685459,0
1688904727465883,-0.004527,-0.000266,0.004261,0.795147,0.00958,-9.685459,0
1688904727477869,-0.004527,-0.000266,0.004261,0.603545,-0.153281,-9.77168,0
1688904727489988,0.008522,0.00506,0.000799,0.603545,-0.153281,-9.77168,0
1688904727501971,0.008522,0.00506,0.000799,0.689766,-0.067061,-9.666299,0
1688904727514066,0.001332,0.006924,0.000533,0.689766,-0.067061,-9.666299,0
1688904727526052,0.001332,0.006924,0.000533,0.680186,-0.172441,-9.7142,0
1688904727538060,-0.007457,0.001864,0.002663,0.680186,-0.172441,-9.7142,0
1688904727550113,-0.007457,0.001864,0.002663,0.708926,-0.03832,-9.685459,0
1688904727562169,-0.005593,0.001864,-0.005859,0.708926,-0.03832,-9.685459,0
1688904727574239,-0.005593,0.001864,-0.005859,0.708926,-0.0479,-9.78126,0
1688904727586173,0.0,0.006392,-0.005859,0.708926,-0.0479,-9.78126,0
1688904727598057,0.0,0.006392,-0.005859,0.814307,0.0,-9.599238,0
1688904727610124,0.0,-0.002397,-0.003728,0.814307,0.0,-9.599238,0
1688904727622174,0.0,-0.002397,-0.003728,0.565225,-0.086221,-9.81,0
1688904727634201,0.001332,-0.003196,0.003196,0.565225,-0.086221,-9.81,0
1688904727646288,0.001332,-0.003196,0.003196,0.728086,-0.124541,-9.618399,0
1688904727658286,-0.006125,-0.001864,0.000266,0.728086,-0.124541,-9.618399,0
1688904727670484,-0.006125,-0.001864,0.000266,0.699346,-0.095801,-9.74294,0
1688904727682252,-0.007457,-0.002131,0.0,0.699346,-0.095801,-9.74294,0
1688904727694228,-0.007457,-0.002131,0.0,0.708926,-0.0479,-9.74294,0
1688904727706265,0.001864,0.0,0.003995,0.708926,-0.0479,-9.74294,0
1688904727718297,0.001864,0.0,0.003995,0.699346,-0.03832,-9.627979,0
1688904727730336,0.001598,0.002929,-0.006125,0.699346,-0.03832,-9.627979,0
1688904727742280,0.001598,0.002929,-0.006125,0.775986,-0.076641,-9.7142,0
1688904727754297,0.002131,-0.000266,0.000266,0.775986,-0.076641,-9.7142,0
1688904727766314,0.002131,-0.000266,0.000266,0.670605,-0.143701,-9.72378,0
1688904727778408,0.006125,-0.002397,0.002663,0.670605,-0.143701,-9.72378,0
1688904727790436,0.006125,-0.002397,0.002663,0.737666,-0.0479,-9.666299,0
1688904727802452,-0.001332,-0.002131,-0.004261,0.737666,-0.0479,-9.666299,0
1688904727814349,-0.001332,-0.002131,-0.004261,0.689766,-0.076641,-9.704619,0
1688904727826380,-0.009587,0.000799,-0.003462,0.689766,-0.076641,-9.704619,0
1688904727838390,-0.009587,0.000799,-0.003462,0.651445,-0.03832,-9.704619,0
1688904727850381,-0.005326,0.001864,-0.002929,0.651445,-0.03832,-9.704619,0
1688904727862422,-0.005326,0.001864,-0.002929,0.661025,-0.02874,-9.7142,0
1688904727874354,0.000266,0.002929,0.003196,0.661025,-0.02874,-9.7142,0
1688904727886434,0.000266,0.002929,0.003196,0.680186,-0.067061,-9.675879,0
1688904727898531,-0.006125,0.002663,0.003462,0.680186,-0.067061,-9.675879,0
1688904727910559,-0.006125,0.002663,0.003462,0.632285,-0.124541,-9.7621,0
1688904727922717,0.003995,-0.002929,0.003728,0.632285,-0.124541,-9.7621,0
1688904727934624,0.003995,-0.002929,0.003728,0.766406,-0.03832,-9.7142,0
1688904727946540,0.008522,-0.000266,-0.001598,0.766406,-0.03832,-9.7142,0
1688904727958637,0.008522,-0.000266,-0.001598,0.641865,-0.00958,-9.74294,0
1688904727970587,-0.010386,0.007989,-0.003995,0.641865,-0.00958,-9.74294,0
1688904727982503,-0.010386,0.007989,-0.003995,0.584385,-0.00958,-9.627979,0
1688904727994643,-0.01012,0.014115,0.001598,0.584385,-0.00958,-9.627979,0
1688904728006658,-0.01012,0.014115,0.001598,0.670605,-0.00958,-9.81,0
